efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001281	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001009	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001281	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001981	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001281	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001982	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001281	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001986	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001281	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002049	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001281	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002100	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001281	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001281	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002368	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001281	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002423	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001281	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002530	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001281	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0004535	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001281	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0004647	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001281	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0013702	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001637	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001981	directParent	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001637	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001981	hierarchicalParent	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001637	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001981	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001637	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001981	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001638	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001981	directParent	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001638	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001981	hierarchicalParent	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001638	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001981	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001638	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001981	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001638	directParent	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001638	hierarchicalParent	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0004647	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001638	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/UBERON_0002107","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0002107","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/UBERON_0002107"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0004647	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/UBERON_0004647","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0004647","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/UBERON_0004647"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+property+http://purl.obolibrary.org/obo/BFO_0000050	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+property+http://purl.obolibrary.org/obo/BFO_0000051	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000467	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000468	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000916	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000949	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001007	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001638	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001981	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002100	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002368	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002423	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002530	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0004647	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001639	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0013702	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001982	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001981	directParent	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001982	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001981	hierarchicalParent	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001982	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002049	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001982	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001981	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001982	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002049	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/UBERON_0002049","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0002049","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/UBERON_0002049"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001982	efo-hierarchical-properties+property+http://purl.obolibrary.org/obo/BFO_0000050	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001982	efo-hierarchical-properties+property+http://purl.obolibrary.org/obo/BFO_0000051	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001982	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001981	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001982	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002049	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001986	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000483	directParent	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001986	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000483	hierarchicalParent	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001986	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000483	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001986	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000468	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001986	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000483	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002100	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000468	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002100	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0013702	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002100	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000468	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/UBERON_0000468","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0000468","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/UBERON_0000468"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002100	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0013702	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/UBERON_0013702","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0013702","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/UBERON_0013702"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002100	efo-hierarchical-properties+property+http://purl.obolibrary.org/obo/BFO_0000050	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002100	efo-hierarchical-properties+property+http://purl.obolibrary.org/obo/BFO_0000051	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002100	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000468	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002100	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0013702	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002368	directParent	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002368	hierarchicalParent	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000467	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000916	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000949	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001007	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002100	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002423	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002368	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000467	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/UBERON_0000467","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0000467","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/UBERON_0000467"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000916	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/UBERON_0000916","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0000916","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/UBERON_0000916"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000949	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/UBERON_0000949","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0000949","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/UBERON_0000949"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001007	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/UBERON_0001007","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0001007","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/UBERON_0001007"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002100	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/UBERON_0002100","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0002100","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/UBERON_0002100"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002423	relatedTo	{"property":"http://purl.obolibrary.org/obo/BFO_0000050","value":"http://purl.obolibrary.org/obo/UBERON_0002423","type":["related"],"http://www.w3.org/1999/02/22-rdf-syntax-ns#type":"http://www.w3.org/2002/07/owl#Restriction","http://www.w3.org/2002/07/owl#onProperty":"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#someValuesFrom":"http://purl.obolibrary.org/obo/UBERON_0002423","isObsolete":false}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://www.w3.org/2002/07/owl#Restriction","http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/UBERON_0002423"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+property+http://purl.obolibrary.org/obo/BFO_0000050	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+property+http://purl.obolibrary.org/obo/BFO_0000051	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000467	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000468	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000916	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000949	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0001007	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002100	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002368	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002423	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002530	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002107	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0013702	linksTo	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002368	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002530	directParent	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002368	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002530	hierarchicalParent	{}	{}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002368	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0000949	hierarchicalParent	{"childRelationToParent":"http://purl.obolibrary.org/obo/BFO_0000050","parentRelationToChild":"http://purl.obolibrary.org/obo/BFO_0000051"}	{"http://purl.obolibrary.org/obo/BFO_0000050","http://purl.obolibrary.org/obo/BFO_0000051"}
efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002368	efo-hierarchical-properties+class+http://purl.obolibrary.org/obo/UBERON_0002530	http://www.w3.org/2000/01/rdf-schema#subClassOf	{}	{}
